,Chromagram,RootMeanSquare,LowEnergyBrightness,SpectralCentroid,Flatness,Bandwidth,InHarmonicity,Rolloff,ZeroCrossingRate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,MainGenre,KMeansLabel,x,y
761,6.655038181895133e-05,2.564378725410573e-05,0.003529910304112124,0.3736904709007767,2.3473142556479714e-06,0.4595534578269493,1.691457140334336e-06,0.8051234497080615,1.0120145923515495e-05,-0.02613412149228989,0.01288080125086621,0.0002680563363884314,0.006871721153651091,0.0029393472665580752,-0.0013207647066656421,0.0026811803957977214,-0.0002150575348002843,0.0020088246200018417,0.0018230182377689706,-0.0015992882849444304,-0.001079997638026636,-0.0008057463967143134,0.000813149473873917,0.0006748775637210607,6.135003840339295e-05,0.0010028162127678666,0.00018580752480899535,-0.0004104538644915074,-0.0013915893280443373,pop,"Aggressive, Fast Paced Acoustics",-0.020888776142351257,-0.032779631456955075
762,4.8287938856794954e-05,4.9236636083024354e-05,0.004568107225413946,0.3569570278914271,7.934840373090473e-07,0.43518488637437586,2.7228432601690206e-06,0.8262603319321287,1.1759125633334586e-05,-0.01529319248936696,0.011860731905440805,0.000977203950717418,0.005520902192819498,0.0007525126270467339,0.002378452179896056,0.00023331511680276603,0.0013234014792757977,0.0010891884692074026,0.003317223116196098,-0.0013547917829693486,0.00011718597776013333,-0.0013644785017379478,0.0006035255824317474,0.0007670339799232265,0.0032329728443896096,0.0037157601709042368,0.003660177667258867,0.00011473540078350392,-0.0004901266550873378,pop,Sad Instrumentals,-0.054356252129556054,-0.039489531109584135
763,8.39397795344803e-05,2.9954710123730816e-05,0.006922217165299619,0.4004964819486685,6.847094440684272e-07,0.5621968132816983,6.934727894973955e-06,0.7202159109401931,1.7090708914369604e-05,-0.05665956563616184,0.038957772864398055,-0.00020497124976495115,0.004481283532458213,0.0014997465346446414,0.0007641771858514151,-0.0015485965958785995,0.0006533553405705018,7.730212695361449e-05,0.0013264918052076989,0.00019916580167650343,0.0009541430870821439,-0.0008322006793390991,-0.0011159034310895069,-0.00228965056452971,-0.0020723153707910467,-0.0013258812888917644,-0.0013435897926825735,0.0006533677683835488,0.002539736293825667,pop,"Fast, Upbeat & Cheerful Acoustics",0.114157015241039,-0.03640153635782308
764,3.60511881002787e-05,1.2341423788440327e-05,0.002624926716166972,0.4012123225223076,5.580788017096122e-06,0.3653019702680518,5.455038327723997e-07,0.839680867940089,1.9073291549813685e-05,-0.02171412352581108,0.004960391175191751,-0.0009305064800533438,0.00022375556709186364,-0.0007278339499352442,-0.000414372135120811,0.00024346133876005773,0.00033497541009354283,-0.000575475686864987,0.0006739244671131248,-0.00121255955780622,-0.0011158272588176897,-0.0005026276901507801,0.00038095218867496036,0.0005613645668086059,0.0020005143303687962,0.0018608484300334232,0.001120661902521883,-0.0005061492688310871,-0.0010966915604860123,pop,Happy & Slow,-0.10792187682001697,0.02391773157466781
765,5.205130295117675e-05,1.7182151064138387e-05,0.003935704247673514,0.36623593979589764,1.7436593444683788e-06,0.4485599906829969,8.432359952520849e-08,0.8143486102368516,1.2838536014443119e-05,-0.03421029843093581,0.017297907621893618,0.0008546004839921449,0.002727876255593262,0.00047658777517095655,0.0009531632655509022,-0.001059940765741059,-0.0007840445170727049,-6.537793291534081e-05,0.00032392690497700153,-0.0014222221940843687,-0.0012734241336780129,-0.0002794633799737146,-0.0010312809539006784,-0.0002895354162601669,0.00019763825848884478,0.0001792587404219676,9.131159715189982e-05,-0.00018497811087925747,-0.0005646618973283933,pop,"Aggressive, Fast Paced Acoustics",-0.029222995495750966,-0.027374112084585994
766,4.979425446952819e-05,2.9006323152153057e-05,0.0037165078555713446,0.3234643834718123,9.873738387941273e-07,0.46263919579900115,-1.8018563762496373e-06,0.8249394077455726,9.638521422761678e-06,-0.021948073935556648,0.015021815278531355,0.007129488841976524,0.003223200329233553,0.0030010911676344324,0.0017191612040612096,0.002597871988776964,0.0007380304453335058,0.0009324004491721408,0.0019885669775953968,0.00015143731488119372,0.0007731014933622216,0.0008283176941112415,-0.00037522805221114276,0.00019612949501626286,-0.0010982391532852363,-0.0009831799988670774,-0.0003188105938038301,0.00010858928304487348,0.0006940198036550566,pop,"Aggressive, Fast Paced Acoustics",-0.03126804963346715,-0.06994299415326513
767,3.969256135556578e-05,1.1886919793558795e-05,0.0021403436333863107,0.382720256531017,7.962562996108259e-06,0.3574979352681769,1.1798474050421065e-06,0.8517394425040992,1.6764123987218388e-05,-0.014877197009314693,0.0046716785956248405,0.0012864896377642943,0.002160110733519154,0.001951752877320891,0.0005079347636843743,0.000780448777559616,0.00030767949002725867,-3.8745773784489034e-05,0.00034522930087959545,-0.0005899028390420923,0.00017492633060869198,5.6376862847020135e-05,5.086424295899299e-05,-9.526700664898831e-05,-0.00018623547072432671,0.0003543028169347026,0.00030250018856234795,0.0007853061768977663,0.00037432969967779006,pop,Happy & Slow,-0.12293289431092777,0.010957096265123152
768,4.1658571450355257e-05,1.833508769869147e-05,0.0026887140605518596,0.3877038273015169,5.117103925148137e-06,0.38624832182000046,-2.2907114128633488e-06,0.8367719141646575,1.5288851631980763e-05,-0.015293623528833636,0.007391180004388142,-0.00040243015104487177,0.002236591917176431,0.00033031706227707635,0.00010742327090017323,0.0007730238621716024,-0.0004539416307844958,-0.00022780909362775368,0.0005059011780407506,-0.0012540142709093762,-0.0009680392894233892,-0.0005740871749161647,-0.0007676162035114302,-0.0010453469339008795,-0.0012936600241241277,-0.00031841338067309225,-0.0007023156849593308,0.0008579731292435336,0.0010305065935730326,pop,Sad Instrumentals,-0.09436523318564595,0.0022001542296059377
769,7.594805636796203e-05,2.4696579897166367e-05,0.003354510470623673,0.3704740817149626,3.0937607854076836e-06,0.4474444045368154,1.2706185189385394e-06,0.8134895775604168,1.2363998107556677e-05,-0.019997448178937283,0.01743854325611769,-0.0006353702643535382,0.006881833064116214,0.0016889679507595084,0.0017520527733057884,0.0008714784319837169,0.0016695335851002679,0.0010167976336194163,0.000796540843056044,0.0005342189096101255,0.0009622896115025716,0.0005864690856422257,0.0007508544108812969,0.0007903282844411998,0.0003298406680139119,-0.00018057621883692146,8.092249197350753e-05,0.0001699854252532752,0.0002923012662761674,pop,"Aggressive, Fast Paced Acoustics",-0.03581311880949071,-0.03224895741938995
770,5.004359322196269e-05,1.4552158578244634e-05,0.0028117852948374984,0.3660357735749266,4.400694410210797e-06,0.39477854472327073,-2.653459705055969e-07,0.8423203408004647,1.3175878606731559e-05,-0.023956930999097376,0.008377239683246655,0.0019283636536692197,0.002166877134712949,-5.0206243964017824e-05,-0.0009398729638403613,-0.0001634015711038458,-0.0001579664726243559,-0.0008660119996458175,-0.0004934952025696876,-0.0005853584385314004,-0.0003010723441777523,0.0004354917701202156,1.5278694451885142e-05,0.0004297820881503685,0.00021880304948308733,0.0003368041354323394,0.0003759836711558814,0.0008084101582223163,0.00016045807990547,pop,Sad Instrumentals,-0.08758387386326993,-0.01107380098654646
771,3.969256135556578e-05,1.1886919793558795e-05,0.0021403436333863107,0.382720256531017,7.962562996108259e-06,0.3574979352681769,1.1798474050421065e-06,0.8517394425040992,1.6764123987218388e-05,-0.014877197009314693,0.0046716785956248405,0.0012864896377642943,0.002160110733519154,0.001951752877320891,0.0005079347636843743,0.000780448777559616,0.00030767949002725867,-3.8745773784489034e-05,0.00034522930087959545,-0.0005899028390420923,0.00017492633060869198,5.6376862847020135e-05,5.086424295899299e-05,-9.526700664898831e-05,-0.00018623547072432671,0.0003543028169347026,0.00030250018856234795,0.0007853061768977663,0.00037432969967779006,pop,Happy & Slow,-0.12293289431092777,0.010957096265123152
772,7.18937658238571e-05,2.3688528160328445e-05,0.0032790291159698333,0.39587749225345503,5.437836534321056e-06,0.4202369514698723,-5.039036523551237e-07,0.8162462070098923,1.856433429593695e-05,-0.011095638981292089,0.01644149548550676,-0.0037967094813115237,0.0013470629098792934,-0.0005332756369321285,9.962204798879187e-05,0.0003869005249985557,0.0005454568490299025,-0.00033042206371080055,-2.6283559842853766e-05,-0.0010109765221039215,-0.0005640895217584799,-0.00019883946444024996,6.218679516389006e-05,-9.989915715150223e-05,-8.869740009809882e-05,0.0003178050483996362,0.0006582780319961321,0.0001691891359017505,-0.000897620991203383,pop,"Fast, Upbeat & Cheerful Songs",-0.06021793261799421,-0.008055094833641524
773,4.175557076139714e-05,2.225871159857469e-05,0.002506117353526545,0.35118707664677085,3.0888268994946476e-06,0.38419255927926294,-2.1874038254054122e-06,0.8537418729595805,1.1562586862232835e-05,-0.009873378160210812,0.008177729572794615,0.0027521568474743524,0.0016716277543221093,0.0009692743516651203,0.0010885718315117327,0.0014303420432791132,0.0007977890551393239,8.622316110917772e-05,0.0007682294363215123,-0.00031316818758674454,0.00013475716938897377,-0.0002461562018286369,-0.0005260808220275661,-0.0004513163738089209,-0.00041110940056343637,0.00028932235267308193,0.0001548319155394261,0.0009117496503622565,0.000590491464858191,pop,Sad Instrumentals,-0.10748651823617436,-0.024329882788609144
774,3.4883765447041266e-05,1.4574491424661369e-05,0.0026798578253326554,0.33943164449909613,2.0537183061523656e-06,0.3999351720601838,7.800043671814129e-07,0.851037550502933,1.0336948070843117e-05,-0.021573136022824024,0.008603859497897484,0.003861202859744364,0.001679979879648038,0.0017706643414563965,-0.0009479768821462168,0.0003345168949937254,-0.0010810874974455655,0.0005697877674815214,0.0007465592243211857,-0.0002847440083128079,0.0005219360883990082,-0.00046063077893196847,-0.0007238530384869501,-0.00019579134771454193,-0.00010991135276200736,-0.0004175551067537966,-0.00011349444749133504,0.0005508316848123578,0.0009675866954583829,pop,Sad Instrumentals,-0.08992197399853673,-0.0324758768960874
775,3.925989586943133e-05,1.2731418817818853e-05,0.002642965356211214,0.36868653539420376,3.6165975261439833e-06,0.3777506496248054,-9.252987888546083e-07,0.8490968949706441,1.3844947596546555e-05,-0.01797829402361836,0.0060865861800254,0.0030649519523465447,0.004682849405960286,0.0017958268844635546,9.700918740079432e-05,0.0017863803236254363,0.00052322228994261,0.0004502571584095962,0.001509554177528143,-0.0003558998477963907,0.00033676173122269436,-0.00036893754533919964,-0.0005439236963181509,-0.0003414082815210353,-0.0002655143578238872,-0.0005641783167955745,0.00033127189846399527,0.0002360105751128284,0.00022104902244677357,pop,Sad Instrumentals,-0.1059186873271261,-0.005674945581170372
776,4.93294843010132e-05,2.0131246429007958e-05,0.0025027499669303343,0.33961545689279005,2.114966144993754e-06,0.3847085240361921,-3.0862810877327073e-06,0.8581312321174325,9.944573015528793e-06,-0.013559027168005599,0.006247287864033094,0.0029217809536711417,0.003211201162222977,0.002959910377066512,0.0017238779815595747,0.002083655595369144,0.001051497485832128,0.0011468078853995249,0.0013923821230150783,0.0007182675491349811,0.0002897089799586714,0.00021369028347672313,0.0007306468598518686,0.0008483975131517842,0.0004037253154722029,0.0001327357928086055,0.0008510747959999409,0.0004908947756943045,-0.00010608952136520453,pop,Sad Instrumentals,-0.10822968437773955,-0.030612711053555067
777,3.7006681251431296e-05,1.1571022339362712e-05,0.002046387029639242,0.3827390852755353,6.726523815659543e-06,0.35389642742623906,-7.430262552815544e-07,0.8532597856314006,1.6686086735494654e-05,-0.013054108757841654,0.004725496523174266,0.0021420398216068287,0.0014783847994755035,0.001563658916788838,0.0010070543393733758,0.0023432415040231906,0.00037272027313248516,0.000655610252848355,0.0009565143657572598,-0.00017241604530580611,0.0006175738736121516,0.00036253271382913257,-0.00021884858873931295,-8.885762151559429e-05,0.0001248646109948576,0.0004472723939852218,0.0006320689417671351,0.00047624708327326454,0.0005215174369825055,pop,Happy & Slow,-0.12704901956885895,0.011459625989050157
778,5.312020327269828e-05,1.733009539289716e-05,0.0028671658251581225,0.36818118284004675,3.7529990702866018e-06,0.40755529014541864,6.983039690617957e-07,0.8353839763104101,1.3092391924450651e-05,-0.018390901758720993,0.010042342036981039,0.0010736683841003733,0.004163737174836424,0.0018287858429337502,-0.00021367524297344635,0.0015616342220136116,-0.0001643357779000068,0.0005395407570108789,0.0010521360662530887,-0.000717493136753131,0.0005764598882280331,-0.0002933250315733536,-0.0007080442739570241,-0.0001801144951308514,-0.0003876067464374271,-0.00046617655659635234,-6.495979766408437e-05,-7.851298072641723e-05,-0.00016766090678171575,pop,Sad Instrumentals,-0.07715252453994206,-0.01830652868778697
779,7.338023975285566e-05,5.989620702853872e-06,0.0053790092589600415,0.3568820917909287,8.580340217918129e-07,0.5171123484601342,2.577598864195512e-07,0.7723931835777198,1.1300351572147254e-05,-0.08768915056512512,0.02843112373972777,0.00221118694786814,0.008787681210871662,0.003077341768211046,0.0005872874566880235,0.0013563150828074901,0.0003681435834381929,-0.0007537848550290333,0.0012205461899367754,-0.001486272172050028,0.00012003113017144277,-0.0006818716429529421,-0.0018245984647830013,-0.0008888576355409962,-0.0018377942218717003,-0.0018122302227475305,-0.0011668782858870672,-0.0006223915840874546,-0.0009630547376564806,pop,Upbeat Songs With Cheerful Vocals,0.06675063381756434,-0.030987425071190976
780,4.9553660346641454e-05,1.7834272296342167e-05,0.002769592240920463,0.34169837756929794,2.4853525811090976e-06,0.40981885060529644,1.3080677916984123e-06,0.8455101046484758,1.0383048669276963e-05,-0.01631344483371595,0.010397335907885422,0.0016102009160719956,0.0014916402971521807,0.0021392742979563146,0.0013258986675731268,0.0018849796498655606,0.00022256406166589217,0.0017266587045324012,0.0007432125857365522,0.0007196767297383647,2.2189462709910345e-05,0.0003572271060922004,0.00017518102222100282,8.597159574254298e-05,0.00013119013469490846,-0.0002023628731235668,0.0008322591540484231,0.0010294013417921433,0.0008375834520335285,pop,Sad Instrumentals,-0.08221145705880907,-0.038086515061779215
781,6.564709767835706e-05,1.4408542779598006e-05,0.0046407838354468964,0.3495406853457379,1.1699626627886246e-06,0.5033421423202035,2.777850669382046e-07,0.7885639564304666,1.2761708508029052e-05,-0.0446124998930368,0.02361022925305843,0.00446015568516028,0.004405395324857937,0.0009354913865282567,-0.00010937688240464942,-0.0005913546906379288,-0.0003876049520758128,-0.0011533420637168392,-0.0006331731842300979,0.0008187130491235416,-0.0015096046732534314,-0.0006610803174189925,-0.002617688713512348,-0.0016073171504791442,-0.0011701155533113572,-0.0027732288672533503,-0.0005815574598850046,-0.0009923552634401426,-2.1467876329505553e-05,pop,Upbeat Songs With Cheerful Vocals,0.028280348775049417,-0.055517223896235264
782,5.420533766977315e-05,2.1024903150558796e-05,0.0027272292660664244,0.33453404609137793,1.8687919759978078e-06,0.4166072930595428,2.3212027848718158e-07,0.8450309977892917,8.248241317415816e-06,-0.017456441359113506,0.009655736240800373,0.004016187504036972,0.0035030197133668083,0.002446251625260714,0.001174696711830447,0.0014354672048514227,0.0010503834379682062,0.0012436229399126301,0.000858321685790315,0.0002981357380338802,0.0006097341515018511,0.0005430548060001845,0.00027897475760171154,2.535617038389331e-05,0.0002095096564345347,0.0005036474989458563,0.0003041349088238443,0.00024258679599437416,0.00022635657327603142,pop,Sad Instrumentals,-0.07683681180197538,-0.04550590768032626
783,4.921135684597712e-05,2.1413326500449632e-05,0.0043449052617016235,0.3414996420102785,8.048774483948862e-07,0.4841583121941694,7.631152395959716e-08,0.80464044811796,1.0879094598602828e-05,-0.03271310674143679,0.018662951352222613,0.005806784158177483,0.0060135637883990175,0.0016187611674572428,0.001478321341244577,0.00188056065202634,0.00026598312707150525,0.0015767447858275193,0.0015815401503531817,-8.057010536071282e-06,0.0006104911128751493,0.00013494766395278376,3.352178384821201e-05,0.0004765089896505152,0.0005275930072739227,0.0007207349313119423,0.0006081966998866384,0.00013090463363192763,0.0002280601847518337,pop,"Aggressive, Fast Paced Acoustics",0.0001266526592763737,-0.06052650346234597
784,4.91275675818996e-05,1.718902916381752e-05,0.003565683263664137,0.3593409258498664,2.1423367406965166e-06,0.4205476636893518,1.4621419571952363e-07,0.8324323926817844,1.1746268469591924e-05,-0.029846320369159032,0.0118345564007329,0.0010845324037796157,0.0035508853954285317,0.0025420418985952205,-0.0008298094784327126,0.0013275842867579576,-0.001291318496016444,0.0002547998883181798,-5.6669432669518996e-05,0.00010991982420112376,0.00018529693893171094,0.00040893289705289093,-2.44269070082498e-05,-0.0004468338526980046,-0.0005171057088007994,-0.0006569840473805925,-0.0007799786115428929,-0.00043990125671226383,-0.0003849576120316524,pop,Sad Instrumentals,-0.06121175546781892,-0.023114763178232106
